id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
16736,30,Nairobi,2016 2,KEN.30_1,16,2016-10-26,2017-02-23,0,2934
19629,34,Nyamira,2016 2,KEN.34_1,29,2016-10-26,2017-02-23,0,743
10975,19,Kwale,2016 2,KEN.19_1,15,2016-10-26,2017-02-23,0,1368
21776,37,Samburu,2016 2,KEN.37_1,16,2016-10-26,2017-01-12,0,2677
3051,5,Elgeyo-Marakwet,2016 2,KEN.5_1,11,2016-10-26,2017-02-11,0,3358
5938,11,Kakamega,2016 2,KEN.11_1,18,2016-10-26,2017-02-16,0.6,774
3045,5,Elgeyo-Marakwet,2016 2,KEN.5_1,5,2016-10-26,2017-02-11,0,3070
6676,12,Kericho,2016 2,KEN.12_1,36,2016-10-26,2017-02-23,0,1032
3077,5,Elgeyo-Marakwet,2016 2,KEN.5_1,37,2016-10-26,2017-02-11,0,4673
5923,11,Kakamega,2016 2,KEN.11_1,3,2016-10-26,2017-02-16,0.605,765
915,2,Bomet,2016 2,KEN.2_1,35,2016-10-26,2017-02-23,0,2140
1637,3,Bungoma,2016 2,KEN.3_1,37,2016-10-26,2017-02-16,0,2864
6642,12,Kericho,2016 2,KEN.12_1,2,2016-10-26,2017-02-23,0,925
9529,16,Kisii,2016 2,KEN.16_1,9,2016-10-26,2017-02-23,0,699
5209,8,Homa Bay,2016 2,KEN.8_1,9,2016-10-26,2017-02-17,0.398,1005
5212,8,Homa Bay,2016 2,KEN.8_1,12,2016-10-26,2017-02-17,0.012,1109
908,2,Bomet,2016 2,KEN.2_1,28,2016-10-26,2017-02-23,0,2341
5957,11,Kakamega,2016 2,KEN.11_1,37,2016-10-26,2017-02-16,0.578,780
886,2,Bomet,2016 2,KEN.2_1,6,2016-10-26,2017-02-23,0,1653
8116,14,Kilifi,2016 2,KEN.14_1,36,2016-10-26,2017-02-23,0,1155
2356,4,Busia,2016 2,KEN.4_1,36,2016-10-26,2017-02-16,0,1767
2349,4,Busia,2016 2,KEN.4_1,29,2016-10-26,2017-02-16,0,1746
21791,37,Samburu,2016 2,KEN.37_1,31,2016-10-26,2017-01-12,0.485,2442
10247,17,Kisumu,2016 2,KEN.17_1,7,2016-10-26,2017-02-17,0,1390
2347,4,Busia,2016 2,KEN.4_1,27,2016-10-26,2017-02-16,0.02,1726
12439,21,Lamu,2016 2,KEN.21_1,39,2016-10-26,2017-01-18,0.815,1353
18169,32,Nandi,2016 2,KEN.32_1,9,2016-10-26,2017-02-17,0.26,966
15290,28,Mombasa,2016 2,KEN.28_1,10,2016-10-26,2017-02-23,0,1199
13843,26,Meru,2016 2,KEN.26_1,3,2016-10-26,2017-01-12,0,2784
10262,17,Kisumu,2016 2,KEN.17_1,22,2016-10-26,2017-02-17,0,1437
13852,26,Meru,2016 2,KEN.26_1,12,2016-10-26,2017-01-12,0,2884
13858,26,Meru,2016 2,KEN.26_1,18,2016-10-26,2017-01-12,0,2884
8820,15,Kirinyaga,2016 2,KEN.15_1,20,2016-10-26,2017-01-12,0,2884
2331,4,Busia,2016 2,KEN.4_1,11,2016-10-26,2017-02-16,0,1803
2328,4,Busia,2016 2,KEN.4_1,8,2016-10-26,2017-02-16,0,1831
13867,26,Meru,2016 2,KEN.26_1,27,2016-10-26,2017-01-12,0,2786
13868,26,Meru,2016 2,KEN.26_1,28,2016-10-26,2017-01-12,0,2670
24653,43,Turkana,2016 2,KEN.43_1,13,2016-10-26,2017-02-23,0,1786
12405,21,Lamu,2016 2,KEN.21_1,5,2016-10-26,2017-01-18,0.811,1416
8818,15,Kirinyaga,2016 2,KEN.15_1,18,2016-10-26,2017-01-12,0.475,1082
10981,19,Kwale,2016 2,KEN.19_1,21,2016-10-26,2017-02-23,0,1266
13140,23,Makueni,2016 2,KEN.23_1,20,2016-10-26,2017-02-23,0,1656
18912,33,Narok,2016 2,KEN.33_1,32,2016-10-26,2017-02-23,0,1841
21783,37,Samburu,2016 2,KEN.37_1,23,2016-10-26,2017-01-12,0.402,2683
22490,38,Siaya,2016 2,KEN.38_1,10,2016-10-26,2017-02-01,0,2276
16748,30,Nairobi,2016 2,KEN.30_1,28,2016-10-26,2017-02-23,0,2293
21782,37,Samburu,2016 2,KEN.37_1,22,2016-10-26,2017-01-12,0.448,2620
17454,31,Nakuru,2016 2,KEN.31_1,14,2016-10-27,2017-02-23,0,1860
18895,33,Narok,2016 2,KEN.33_1,15,2016-10-27,2017-02-23,0,1975
22488,38,Siaya,2016 2,KEN.38_1,8,2016-10-27,2017-02-04,0,2368
10986,19,Kwale,2016 2,KEN.19_1,26,2016-10-27,2017-02-24,0,1415
1607,3,Bungoma,2016 2,KEN.3_1,7,2016-10-27,2017-02-17,0,2313
22512,38,Siaya,2016 2,KEN.38_1,32,2016-10-27,2017-02-04,0,2316
5931,11,Kakamega,2016 2,KEN.11_1,11,2016-10-27,2017-02-17,0.564,727
12408,21,Lamu,2016 2,KEN.21_1,8,2016-10-27,2017-01-19,0.816,1265
21789,37,Samburu,2016 2,KEN.37_1,29,2016-10-27,2017-01-15,0,1880
17470,31,Nakuru,2016 2,KEN.31_1,30,2016-10-27,2017-02-23,0,2681
16031,29,Murang'a,2016 2,KEN.29_1,31,2016-10-27,2017-01-15,0.6,1448
16744,30,Nairobi,2016 2,KEN.30_1,24,2016-10-27,2017-02-23,0,2382
5921,11,Kakamega,2016 2,KEN.11_1,1,2016-10-27,2017-02-17,0.565,736
10257,17,Kisumu,2016 2,KEN.17_1,17,2016-10-27,2017-02-18,0,1335
18893,33,Narok,2016 2,KEN.33_1,13,2016-10-27,2017-02-23,0,2513
23950,42,Trans Nzoia,2016 2,KEN.42_1,30,2016-10-27,2017-02-17,0.407,2035
23205,41,Tharaka-Nithi,2016 2,KEN.41_1,5,2016-10-27,2017-01-15,0.32,1485
5928,11,Kakamega,2016 2,KEN.11_1,8,2016-10-27,2017-02-17,0.541,748
23239,41,Tharaka-Nithi,2016 2,KEN.41_1,39,2016-10-27,2017-01-15,0,1995
10263,17,Kisumu,2016 2,KEN.17_1,23,2016-10-27,2017-02-18,0,1382
10264,17,Kisumu,2016 2,KEN.17_1,24,2016-10-27,2017-02-18,0,1343
24666,43,Turkana,2016 2,KEN.43_1,26,2016-10-27,2017-02-23,0,1726
12434,21,Lamu,2016 2,KEN.21_1,34,2016-10-27,2017-01-19,0.824,1362
19624,34,Nyamira,2016 2,KEN.34_1,24,2016-10-27,2017-02-23,0,730
13853,26,Meru,2016 2,KEN.26_1,13,2016-10-27,2017-01-15,0,2770
19623,34,Nyamira,2016 2,KEN.34_1,23,2016-10-27,2017-02-23,0,743
3069,5,Elgeyo-Marakwet,2016 2,KEN.5_1,29,2016-10-27,2017-02-12,0,3575
20340,35,Nyandarua,2016 2,KEN.35_1,20,2016-10-27,2017-01-27,0.71,2497
5946,11,Kakamega,2016 2,KEN.11_1,26,2016-10-27,2017-02-17,0.563,733
177,1,Baringo,2016 2,KEN.1_1,17,2016-10-27,2017-02-12,0,4261
6651,12,Kericho,2016 2,KEN.12_1,11,2016-10-27,2017-02-23,0,856
13880,26,Meru,2016 2,KEN.26_1,40,2016-10-27,2017-01-15,0,2264
175,1,Baringo,2016 2,KEN.1_1,15,2016-10-27,2017-02-12,0,3770
200,1,Baringo,2016 2,KEN.1_1,40,2016-10-27,2017-02-12,0,3195
23231,41,Tharaka-Nithi,2016 2,KEN.41_1,31,2016-10-27,2017-01-15,0,2778
16005,29,Murang'a,2016 2,KEN.29_1,5,2016-10-27,2017-01-15,0.635,1175
5211,8,Homa Bay,2016 2,KEN.8_1,11,2016-10-27,2017-02-18,0.196,1411
914,2,Bomet,2016 2,KEN.2_1,34,2016-10-27,2017-02-23,0,1955
9528,16,Kisii,2016 2,KEN.16_1,8,2016-10-27,2017-02-23,0,1094
9526,16,Kisii,2016 2,KEN.16_1,6,2016-10-27,2017-02-23,0,1086
8100,14,Kilifi,2016 2,KEN.14_1,20,2016-10-27,2017-02-24,0,1139
1636,3,Bungoma,2016 2,KEN.3_1,36,2016-10-27,2017-02-17,0,2591
22506,38,Siaya,2016 2,KEN.38_1,26,2016-10-27,2017-02-04,0,2288
903,2,Bomet,2016 2,KEN.2_1,23,2016-10-27,2017-02-23,0,2073
20323,35,Nyandarua,2016 2,KEN.35_1,3,2016-10-27,2017-01-27,0.519,2146
12411,21,Lamu,2016 2,KEN.21_1,11,2016-10-27,2017-01-19,0.817,1426
7389,13,Kiambu,2016 2,KEN.13_1,29,2016-10-27,2017-02-23,0,1794
23936,42,Trans Nzoia,2016 2,KEN.42_1,16,2016-10-27,2017-02-17,0,1408
23932,42,Trans Nzoia,2016 2,KEN.42_1,12,2016-10-27,2017-02-17,0,1373
24654,43,Turkana,2016 2,KEN.43_1,14,2016-10-27,2017-02-23,0,1796
5937,11,Kakamega,2016 2,KEN.11_1,17,2016-10-27,2017-02-17,0.564,728
17444,31,Nakuru,2016 2,KEN.31_1,4,2016-10-27,2017-02-23,0,2431
22484,38,Siaya,2016 2,KEN.38_1,4,2016-10-27,2017-02-04,0,2426
18198,32,Nandi,2016 2,KEN.32_1,38,2016-10-27,2017-02-18,0.24,884
8085,14,Kilifi,2016 2,KEN.14_1,5,2016-10-27,2017-02-24,0,946
3067,5,Elgeyo-Marakwet,2016 2,KEN.5_1,27,2016-10-27,2017-02-12,0,3657
884,2,Bomet,2016 2,KEN.2_1,4,2016-10-27,2017-02-23,0,2189
12429,21,Lamu,2016 2,KEN.21_1,29,2016-10-27,2017-01-19,0.82,1278
19627,34,Nyamira,2016 2,KEN.34_1,27,2016-10-27,2017-02-23,0,738
21774,37,Samburu,2016 2,KEN.37_1,14,2016-10-27,2017-01-15,0.41,2003
22486,38,Siaya,2016 2,KEN.38_1,6,2016-10-27,2017-02-04,0,2318
25387,44,Uasin Gishu,2016 2,KEN.44_1,27,2016-10-27,2017-02-17,0.263,2470
26822,47,West Pokot,2016 2,KEN.47_1,22,2016-10-27,2017-02-12,0.306,3222
26091,45,Vihiga,2016 2,KEN.45_1,11,2016-10-27,2017-02-18,0,965
26819,47,West Pokot,2016 2,KEN.47_1,19,2016-10-27,2017-02-12,0.294,3480
26103,45,Vihiga,2016 2,KEN.45_1,23,2016-10-28,2017-02-19,0,965
26825,47,West Pokot,2016 2,KEN.47_1,25,2016-10-28,2017-02-13,0.333,3083
26111,45,Vihiga,2016 2,KEN.45_1,31,2016-10-28,2017-02-19,0.04,966
6645,12,Kericho,2016 2,KEN.12_1,5,2016-10-28,2017-02-24,0,1006
12407,21,Lamu,2016 2,KEN.21_1,7,2016-10-28,2017-01-20,0.823,1265
3073,5,Elgeyo-Marakwet,2016 2,KEN.5_1,33,2016-10-28,2017-02-13,0,4835
3065,5,Elgeyo-Marakwet,2016 2,KEN.5_1,25,2016-10-28,2017-02-13,0,2972
21780,37,Samburu,2016 2,KEN.37_1,20,2016-10-28,2017-01-16,0.476,2304
3049,5,Elgeyo-Marakwet,2016 2,KEN.5_1,9,2016-10-28,2017-02-13,0,3853
23204,41,Tharaka-Nithi,2016 2,KEN.41_1,4,2016-10-28,2017-01-16,0,2807
3042,5,Elgeyo-Marakwet,2016 2,KEN.5_1,2,2016-10-28,2017-02-13,0,3146
3041,5,Elgeyo-Marakwet,2016 2,KEN.5_1,1,2016-10-28,2017-02-13,0,3774
3078,5,Elgeyo-Marakwet,2016 2,KEN.5_1,38,2016-10-28,2017-02-13,0,3913
181,1,Baringo,2016 2,KEN.1_1,21,2016-10-28,2017-02-13,0,3665
1633,3,Bungoma,2016 2,KEN.3_1,33,2016-10-28,2017-02-18,0,2517
1632,3,Bungoma,2016 2,KEN.3_1,32,2016-10-28,2017-02-18,0,2543
5238,8,Homa Bay,2016 2,KEN.8_1,38,2016-10-28,2017-02-19,0.315,1409
10246,17,Kisumu,2016 2,KEN.17_1,6,2016-10-28,2017-02-19,0,1391
10251,17,Kisumu,2016 2,KEN.17_1,11,2016-10-28,2017-02-19,0.067,1377
18176,32,Nandi,2016 2,KEN.32_1,16,2016-10-28,2017-02-19,0.316,874
17474,31,Nakuru,2016 2,KEN.31_1,34,2016-10-28,2017-02-24,0,2232
10271,17,Kisumu,2016 2,KEN.17_1,31,2016-10-28,2017-02-19,0,1368
13160,23,Makueni,2016 2,KEN.23_1,40,2016-10-28,2017-02-24,0,1338
13156,23,Makueni,2016 2,KEN.23_1,36,2016-10-28,2017-02-24,0,1673
23237,41,Tharaka-Nithi,2016 2,KEN.41_1,37,2016-10-28,2017-01-16,0.478,1130
13121,23,Makueni,2016 2,KEN.23_1,1,2016-10-28,2017-02-24,0,1525
168,1,Baringo,2016 2,KEN.1_1,8,2016-10-28,2017-02-13,0,4436
24650,43,Turkana,2016 2,KEN.43_1,10,2016-10-28,2017-02-24,0,1265
16036,29,Murang'a,2016 2,KEN.29_1,36,2016-10-28,2017-01-16,0.664,1025
21065,36,Nyeri,2016 2,KEN.36_1,25,2016-10-28,2017-01-20,0.528,1833
4517,7,Garissa,2016 2,KEN.7_1,37,2016-10-28,2017-01-20,0.492,2091
11690,20,Laikipia,2016 2,KEN.20_1,10,2016-10-28,2017-01-16,0,1871
11713,20,Laikipia,2016 2,KEN.20_1,33,2016-10-28,2017-01-16,0,2500
3769,6,Embu,2016 2,KEN.6_1,9,2016-10-28,2017-01-16,0,2716
2325,4,Busia,2016 2,KEN.4_1,5,2016-10-28,2017-02-18,0,1731
13857,26,Meru,2016 2,KEN.26_1,17,2016-10-28,2017-01-16,0,2221
13855,26,Meru,2016 2,KEN.26_1,15,2016-10-28,2017-01-16,0,2705
8092,14,Kilifi,2016 2,KEN.14_1,12,2016-10-28,2017-02-25,0,974
887,2,Bomet,2016 2,KEN.2_1,7,2016-10-28,2017-02-24,0,2124
14571,27,Migori,2016 2,KEN.27_1,11,2016-10-28,2017-02-19,0,1791
23929,42,Trans Nzoia,2016 2,KEN.42_1,9,2016-10-28,2017-02-18,0.164,1616
7381,13,Kiambu,2016 2,KEN.13_1,21,2016-10-28,2017-02-24,0,1530
20352,35,Nyandarua,2016 2,KEN.35_1,32,2016-10-28,2017-01-29,0.677,1956
8105,14,Kilifi,2016 2,KEN.14_1,25,2016-10-28,2017-02-25,0,1248
8113,14,Kilifi,2016 2,KEN.14_1,33,2016-10-28,2017-02-25,0,1199
6663,12,Kericho,2016 2,KEN.12_1,23,2016-10-28,2017-02-24,0,1101
20332,35,Nyandarua,2016 2,KEN.35_1,12,2016-10-28,2017-01-29,0.813,2419
4489,7,Garissa,2016 2,KEN.7_1,9,2016-10-28,2017-01-20,0.491,2079
15313,28,Mombasa,2016 2,KEN.28_1,33,2016-10-29,2017-02-26,0,1346
8826,15,Kirinyaga,2016 2,KEN.15_1,26,2016-10-29,2017-01-17,0.835,1695
2357,4,Busia,2016 2,KEN.4_1,37,2016-10-29,2017-02-19,0,1828
2326,4,Busia,2016 2,KEN.4_1,6,2016-10-29,2017-02-19,0,1711
2353,4,Busia,2016 2,KEN.4_1,33,2016-10-29,2017-02-19,0,1650
13871,26,Meru,2016 2,KEN.26_1,31,2016-10-29,2017-01-17,0,2794
21058,36,Nyeri,2016 2,KEN.36_1,18,2016-10-29,2017-01-21,0.577,1594
16721,30,Nairobi,2016 2,KEN.30_1,1,2016-10-29,2017-02-25,0,2860
10273,17,Kisumu,2016 2,KEN.17_1,33,2016-10-29,2017-02-20,0,1597
20329,35,Nyandarua,2016 2,KEN.35_1,9,2016-10-29,2017-01-30,0.697,1881
15298,28,Mombasa,2016 2,KEN.28_1,18,2016-10-29,2017-02-26,0,1157
22483,38,Siaya,2016 2,KEN.38_1,3,2016-10-29,2017-02-03,0,2326
18178,32,Nandi,2016 2,KEN.32_1,18,2016-10-29,2017-02-20,0.317,940
10249,17,Kisumu,2016 2,KEN.17_1,9,2016-10-29,2017-02-20,0,1599
19616,34,Nyamira,2016 2,KEN.34_1,16,2016-10-29,2017-02-25,0,746
15295,28,Mombasa,2016 2,KEN.28_1,15,2016-10-29,2017-02-26,0,1346
10983,19,Kwale,2016 2,KEN.19_1,23,2016-10-29,2017-02-26,0,1761
24667,43,Turkana,2016 2,KEN.43_1,27,2016-10-29,2017-02-25,0,1421
15291,28,Mombasa,2016 2,KEN.28_1,11,2016-10-29,2017-02-26,0,1312
2341,4,Busia,2016 2,KEN.4_1,21,2016-10-29,2017-02-19,0,1633
6664,12,Kericho,2016 2,KEN.12_1,24,2016-10-29,2017-02-25,0,971
3079,5,Elgeyo-Marakwet,2016 2,KEN.5_1,39,2016-10-29,2017-02-14,0,3438
19602,34,Nyamira,2016 2,KEN.34_1,2,2016-10-29,2017-02-25,0,749
12425,21,Lamu,2016 2,KEN.21_1,25,2016-10-29,2017-01-21,0.825,1137
1629,3,Bungoma,2016 2,KEN.3_1,29,2016-10-29,2017-02-19,0,4619
23211,41,Tharaka-Nithi,2016 2,KEN.41_1,11,2016-10-29,2017-01-17,0.48,2318
6641,12,Kericho,2016 2,KEN.12_1,1,2016-10-29,2017-02-25,0,940
13130,23,Makueni,2016 2,KEN.23_1,10,2016-10-29,2017-02-25,0,1546
1626,3,Bungoma,2016 2,KEN.3_1,26,2016-10-29,2017-02-19,0,2513
11691,20,Laikipia,2016 2,KEN.20_1,11,2016-10-29,2017-01-17,0,1942
5231,8,Homa Bay,2016 2,KEN.8_1,31,2016-10-29,2017-02-20,0.283,1037
11693,20,Laikipia,2016 2,KEN.20_1,13,2016-10-29,2017-01-17,0,3071
897,2,Bomet,2016 2,KEN.2_1,17,2016-10-29,2017-02-25,0,2109
3785,6,Embu,2016 2,KEN.6_1,25,2016-10-29,2017-01-17,0,2813
3784,6,Embu,2016 2,KEN.6_1,24,2016-10-29,2017-01-17,0,2970
23238,41,Tharaka-Nithi,2016 2,KEN.41_1,38,2016-10-29,2017-01-17,0,2431
14600,27,Migori,2016 2,KEN.27_1,40,2016-10-29,2017-02-20,0,1765
4500,7,Garissa,2016 2,KEN.7_1,20,2016-10-29,2017-01-21,0.408,2430
16015,29,Murang'a,2016 2,KEN.29_1,15,2016-10-29,2017-01-17,0.653,1114
16737,30,Nairobi,2016 2,KEN.30_1,17,2016-10-29,2017-02-25,0,2992
13146,23,Makueni,2016 2,KEN.23_1,26,2016-10-29,2017-02-25,0,1505
21771,37,Samburu,2016 2,KEN.37_1,11,2016-10-29,2017-01-17,0,2583
14593,27,Migori,2016 2,KEN.27_1,33,2016-10-29,2017-02-20,0.14,2070
893,2,Bomet,2016 2,KEN.2_1,13,2016-10-29,2017-02-25,0,2424
16730,30,Nairobi,2016 2,KEN.30_1,10,2016-10-29,2017-02-25,0,2964
14568,27,Migori,2016 2,KEN.27_1,8,2016-10-29,2017-02-20,0.001,1977
3062,5,Elgeyo-Marakwet,2016 2,KEN.5_1,22,2016-10-29,2017-02-14,0,3142
22520,38,Siaya,2016 2,KEN.38_1,40,2016-10-29,2017-02-03,0,2272
16020,29,Murang'a,2016 2,KEN.29_1,20,2016-10-29,2017-01-17,0.599,1643
24669,43,Turkana,2016 2,KEN.43_1,29,2016-10-29,2017-02-25,0,1894
25376,44,Uasin Gishu,2016 2,KEN.44_1,16,2016-10-29,2017-02-19,0,2852
26100,45,Vihiga,2016 2,KEN.45_1,20,2016-10-29,2017-02-20,0.305,957
26815,47,West Pokot,2016 2,KEN.47_1,15,2016-10-29,2017-02-14,0.127,3412
26092,45,Vihiga,2016 2,KEN.45_1,12,2016-10-29,2017-02-20,0.082,955
25408,44,Uasin Gishu,2017 1,KEN.44_1,8,2017-03-01,2017-06-25,0,2440
25436,44,Uasin Gishu,2017 1,KEN.44_1,36,2017-03-01,2017-06-25,0,2460
26853,47,West Pokot,2017 1,KEN.47_1,13,2017-03-01,2017-06-20,0,2042
26859,47,West Pokot,2017 1,KEN.47_1,19,2017-03-01,2017-06-20,0,2297
16080,29,Murang'a,2017 1,KEN.29_1,40,2017-03-01,2017-05-16,0,1854
16774,30,Nairobi,2017 1,KEN.30_1,14,2017-03-01,2017-07-03,0,2597
12476,21,Lamu,2017 1,KEN.21_1,36,2017-03-01,2017-05-23,0,2570
3834,6,Embu,2017 1,KEN.6_1,34,2017-03-01,2017-05-16,0,1782
12469,21,Lamu,2017 1,KEN.21_1,29,2017-03-01,2017-05-23,0,2160
3819,6,Embu,2017 1,KEN.6_1,19,2017-03-01,2017-05-16,0,2196
8132,14,Kilifi,2017 1,KEN.14_1,12,2017-03-01,2017-07-02,0,1003
16047,29,Murang'a,2017 1,KEN.29_1,7,2017-03-01,2017-05-16,0,1848
23245,41,Tharaka-Nithi,2017 1,KEN.41_1,5,2017-03-01,2017-05-16,0,1822
10296,17,Kisumu,2017 1,KEN.17_1,16,2017-03-01,2017-06-25,0,1201
21090,36,Nyeri,2017 1,KEN.36_1,10,2017-03-01,2017-05-23,0,2778
21831,37,Samburu,2017 1,KEN.37_1,31,2017-03-01,2017-05-16,0,1924
11721,20,Laikipia,2017 1,KEN.20_1,1,2017-03-01,2017-05-16,0,2023
24689,43,Turkana,2017 1,KEN.43_1,9,2017-03-01,2017-07-03,0,1669
16079,29,Murang'a,2017 1,KEN.29_1,39,2017-03-01,2017-05-16,0,1857
9586,16,Kisii,2017 1,KEN.16_1,26,2017-03-01,2017-07-03,0,2134
18230,32,Nandi,2017 1,KEN.32_1,30,2017-03-01,2017-06-25,0,1453
18231,32,Nandi,2017 1,KEN.32_1,31,2017-03-01,2017-06-25,0,1301
21829,37,Samburu,2017 1,KEN.37_1,29,2017-03-01,2017-05-16,0,2211
13187,23,Makueni,2017 1,KEN.23_1,27,2017-03-01,2017-07-03,0,1643
18240,32,Nandi,2017 1,KEN.32_1,40,2017-03-01,2017-06-25,0,1263
3113,5,Elgeyo-Marakwet,2017 1,KEN.5_1,33,2017-03-01,2017-06-20,0,2749
2367,4,Busia,2017 1,KEN.4_1,7,2017-03-01,2017-06-25,0,2006
2371,4,Busia,2017 1,KEN.4_1,11,2017-03-01,2017-06-25,0,1936
6705,12,Kericho,2017 1,KEN.12_1,25,2017-03-01,2017-07-03,0,1232
23976,42,Trans Nzoia,2017 1,KEN.42_1,16,2017-03-01,2017-06-25,0,1862
2380,4,Busia,2017 1,KEN.4_1,20,2017-03-01,2017-06-25,0,2061
15323,28,Mombasa,2017 1,KEN.28_1,3,2017-03-01,2017-07-02,0,1903
15333,28,Mombasa,2017 1,KEN.28_1,13,2017-03-01,2017-07-02,0,1095
5970,11,Kakamega,2017 1,KEN.11_1,10,2017-03-01,2017-06-25,0,2062
5969,11,Kakamega,2017 1,KEN.11_1,9,2017-03-01,2017-06-25,0,2121
5968,11,Kakamega,2017 1,KEN.11_1,8,2017-03-01,2017-06-25,0,2238
5961,11,Kakamega,2017 1,KEN.11_1,1,2017-03-01,2017-06-25,0,2076
21823,37,Samburu,2017 1,KEN.37_1,23,2017-03-01,2017-05-16,0,2059
2382,4,Busia,2017 1,KEN.4_1,22,2017-03-01,2017-06-25,0,1954
2398,4,Busia,2017 1,KEN.4_1,38,2017-03-01,2017-06-25,0,2407
1649,3,Bungoma,2017 1,KEN.3_1,9,2017-03-01,2017-06-25,0,2026
5258,8,Homa Bay,2017 1,KEN.8_1,18,2017-03-01,2017-06-25,0,1484
23996,42,Trans Nzoia,2017 1,KEN.42_1,36,2017-03-01,2017-06-25,0,2699
3100,5,Elgeyo-Marakwet,2017 1,KEN.5_1,20,2017-03-01,2017-06-20,0,4067
3093,5,Elgeyo-Marakwet,2017 1,KEN.5_1,13,2017-03-01,2017-06-20,0,3658
3092,5,Elgeyo-Marakwet,2017 1,KEN.5_1,12,2017-03-01,2017-06-20,0,3751
1658,3,Bungoma,2017 1,KEN.3_1,18,2017-03-01,2017-06-25,0,1859
4557,7,Garissa,2017 1,KEN.7_1,37,2017-03-01,2017-05-23,0,1855
4556,7,Garissa,2017 1,KEN.7_1,36,2017-03-01,2017-05-23,0,2077
23997,42,Trans Nzoia,2017 1,KEN.42_1,37,2017-03-01,2017-06-25,0,2909
11009,19,Kwale,2017 1,KEN.19_1,9,2017-03-01,2017-07-02,0,1245
9594,16,Kisii,2017 1,KEN.16_1,34,2017-03-01,2017-07-03,0,2100
1653,3,Bungoma,2017 1,KEN.3_1,13,2017-03-01,2017-06-25,0,1900
930,2,Bomet,2017 1,KEN.2_1,10,2017-03-01,2017-07-03,0,2355
943,2,Bomet,2017 1,KEN.2_1,23,2017-03-01,2017-07-03,0.142,2502
926,2,Bomet,2017 1,KEN.2_1,6,2017-03-01,2017-07-03,0.053,2447
11020,19,Kwale,2017 1,KEN.19_1,20,2017-03-01,2017-07-02,0,1097
22531,38,Siaya,2017 1,KEN.38_1,11,2017-03-01,2017-06-08,0,1738
23251,41,Tharaka-Nithi,2017 1,KEN.41_1,11,2017-03-01,2017-05-16,0,2764
16791,30,Nairobi,2017 1,KEN.30_1,31,2017-03-01,2017-07-03,0,1830
16784,30,Nairobi,2017 1,KEN.30_1,24,2017-03-01,2017-07-03,0,2203
6681,12,Kericho,2017 1,KEN.12_1,1,2017-03-01,2017-07-03,0,1729
6695,12,Kericho,2017 1,KEN.12_1,15,2017-03-02,2017-07-04,0,1642
17482,31,Nakuru,2017 1,KEN.31_1,2,2017-03-02,2017-07-04,0,2190
18936,33,Narok,2017 1,KEN.33_1,16,2017-03-02,2017-07-04,0,2538
21116,36,Nyeri,2017 1,KEN.36_1,36,2017-03-02,2017-05-24,0,2755
18929,33,Narok,2017 1,KEN.33_1,9,2017-03-02,2017-07-04,0,1863
16075,29,Murang'a,2017 1,KEN.29_1,35,2017-03-02,2017-05-17,0,2314
16044,29,Murang'a,2017 1,KEN.29_1,4,2017-03-02,2017-05-17,0,1992
1651,3,Bungoma,2017 1,KEN.3_1,11,2017-03-02,2017-06-26,0,1996
4529,7,Garissa,2017 1,KEN.7_1,9,2017-03-02,2017-05-24,0,2009
8853,15,Kirinyaga,2017 1,KEN.15_1,13,2017-03-02,2017-05-17,0,2313
216,1,Baringo,2017 1,KEN.1_1,16,2017-03-02,2017-06-21,0,3049
208,1,Baringo,2017 1,KEN.1_1,8,2017-03-02,2017-06-21,0,2050
24683,43,Turkana,2017 1,KEN.43_1,3,2017-03-02,2017-07-04,0,1785
21100,36,Nyeri,2017 1,KEN.36_1,20,2017-03-02,2017-05-24,0,1933
223,1,Baringo,2017 1,KEN.1_1,23,2017-03-02,2017-06-21,0,4391
5277,8,Homa Bay,2017 1,KEN.8_1,37,2017-03-02,2017-06-27,0,1539
239,1,Baringo,2017 1,KEN.1_1,39,2017-03-02,2017-06-21,0,3362
9592,16,Kisii,2017 1,KEN.16_1,32,2017-03-02,2017-07-04,0,2095
6692,12,Kericho,2017 1,KEN.12_1,12,2017-03-02,2017-07-04,0,1446
17511,31,Nakuru,2017 1,KEN.31_1,31,2017-03-02,2017-07-04,0,2033
3837,6,Embu,2017 1,KEN.6_1,37,2017-03-02,2017-05-17,0,1774
12442,21,Lamu,2017 1,KEN.21_1,2,2017-03-02,2017-05-24,0,2544
17507,31,Nakuru,2017 1,KEN.31_1,27,2017-03-02,2017-07-04,0,1739
6688,12,Kericho,2017 1,KEN.12_1,8,2017-03-02,2017-07-04,0,1655
23268,41,Tharaka-Nithi,2017 1,KEN.41_1,28,2017-03-02,2017-05-17,0,2402
24704,43,Turkana,2017 1,KEN.43_1,24,2017-03-02,2017-07-04,0,1768
19642,34,Nyamira,2017 1,KEN.34_1,2,2017-03-02,2017-07-04,0,2163
2388,4,Busia,2017 1,KEN.4_1,28,2017-03-02,2017-06-26,0,1947
19657,34,Nyamira,2017 1,KEN.34_1,17,2017-03-02,2017-07-04,0,2149
16781,30,Nairobi,2017 1,KEN.30_1,21,2017-03-02,2017-07-04,0,3029
2392,4,Busia,2017 1,KEN.4_1,32,2017-03-02,2017-06-26,0,2136
